"16799";"Shakhun'ya,Шахунья";"Шахунья"
"3095";"Шаши";"Шаши"
"4339";"Швабах";"Швабах"
"4329";"Швайнфурт";"Швайнфурт"
"4335";"Швальмштадт";"Швальмштадт"
"4332";"Шваневеде";"Шваневеде"
"4331";"Шварценберг";"Шварценберг"
"4338";"Швебиш-Гмюнд";"Швебиш-Гмюнд"
"4328";"Швельм";"Швельм"
"4327";"Шверин";"Шверин"
"4326";"Шверте";"Шверте"
"4325";"Шветцинген";"Шветцинген"
"341";"Швехат";"Швехат"
"16791";"Шебекино";"Шебекино"
"19";"Шеберган";"Шеберган"
"18713";"Şebinkarahisar,Шебинкарахисар";"Шебинкарахисар"
"21609";"Шебойган";"Шебойган"
"6806";"Шевильи-Ларю";"Шевильи-Ларю"
"17992";"Шейх-Мискин";"Шейх-Мискин"
"480";"Şǝki,Шеки";"Шеки"
"16790";"Шексна";"Шексна"
"15641";"Шекхупура";"Шекхупура"
"17517";"Шелехов";"Шелехов"
"17704";"Шеллефтео";"Шеллефтео"
"20576";"Шелтон";"Шелтон"
"479";"Şamaxı,Шемаха";"Шемаха"
"13043";"Шемонаиха";"Шемонаиха"
"19123";"Шепетовка,Шепетівка";"Шепетовка"
"395";"Mooroopna,Шеппартон";"Шеппартон"
"2423";"Шербрук";"Шербрук"
"6807";"Шербур-Октевиль";"Шербур-Октевиль"
"22393";"Шеридан";"Шеридан"
"20410";"Шерман";"Шерман"
"7104";"Шеффилд";"Шеффилд"
"13318";"Шефшауен";"Шефшауен"
"23013";"Шешеке";"Шешеке"
"537";"Шибгандж";"Шибгандж"
"8073";"Шибеник";"Шибеник"
"8961";"Шиваганга";"Шиваганга"
"9016";"Шивпури";"Шивпури"
"2860";"Samzhubzê District,Xigazê,Шигадзе";"Шигадзе"
"13072";"Шиели";"Шиели"
"14890";"Шиен";"Шиен"
"11379";"Шикли";"Шикли"
"3655";"Шилин";"Шилин"
"9022";"Шиллонг";"Шиллонг"
"16789";"Шилово";"Шилово"
"13189";"Šilutė,Шилуте";"Шилуте"
"678";"Шильде";"Шильде"
"3088";"Шима";"Шима"
"17516";"Шимановск";"Шимановск"
"8987";"Шимла";"Шимла"
"9021";"Шимога";"Шимога"
"14347";"Шимойо";"Шимойо"
"18";"Шинданд";"Шинданд"
"18900";"Шиньянга";"Шиньянга"
"8159";"Шиофок";"Шиофок"
"11195";"Шираз";"Шираз"
"12121";"Shirahama,Ширахама";"Ширахама"
"9020";"Ширди";"Ширди"
"21377";"Ширли";"Ширли"
"18486";"Ширнак";"Ширнак"
"9018";"Ширпуре";"Ширпуре"
"4354";"Шифвайлер";"Шифвайлер"
"4355";"Шифферштадт";"Шифферштадт"
"2874";"Шихэцзы";"Шихэцзы"
"3091";"Шицзячжуан";"Шицзячжуан"
"3083";"Шиянь";"Шиянь"
"74";"Шкодер";"Шкодер"
"4353";"Шкойдиц";"Шкойдиц"
"4352";"Шлезвиг";"Шлезвиг"
"5323";"Шлеф";"Шлеф"
"4351";"Шлюхтерн";"Шлюхтерн"
"4349";"Шмалленберг";"Шмалленберг"
"4350";"Шмалькальден";"Шмалькальден"
"4347";"Шнеберг";"Шнеберг"
"4346";"Шнефердинген";"Шнефердинген"
"22737";"Шокчанг";"Шокчанг"
"6803";"Шоле";"Шоле"
"6812";"Шомон";"Шомон"
"20180";"Шони";"Шони"
"19793";"Шони";"Шони"
"8158";"Шопрон";"Шопрон"
"4344";"Шопфхайм";"Шопфхайм"
"21071";"Шорвью";"Шорвью"
"4343";"Шорндорф";"Шорндорф"
"4342";"Шортенс";"Шортенс"
"19122";"Шостка";"Шостка"
"3080";"Шоугуан";"Шоугуан"
"787";"Шофонтен";"Шофонтен"
"4298";"Spires,Шпайер";"Шпайер"
"340";"Шпитталь-ан-дер-Драу";"Шпитталь-ан-дер-Драу"
"19121";"Шпола";"Шпола"
"5083";"Шпремберг";"Шпремберг"
"4297";"Шпринге";"Шпринге"
"4296";"Шпрокхёфель";"Шпрокхёфель"
"4341";"Шрамберг";"Шрамберг"
"19858";"Шревепорт,Шривпорт";"Шревепорт"
"13133";"Kotte,New Capital Territory,Шри-Джаяварденепура-Котте";"Шри-Джаяварденепура-Котте"
"8935";"Шринагар";"Шринагар"
"4340";"Шробенхаузен";"Шробенхаузен"
"20891";"Шрусбери";"Шрусбери"
"7101";"Шрусбери";"Шрусбери"
"4295";"Штаде";"Штаде"
"4294";"Штадталлендорф";"Штадталлендорф"
"4292";"Штадтлон";"Штадтлон"
"4293";"Штадтхаген";"Штадтхаген"
"4289";"Штайнфурт";"Штайнфурт"
"339";"Штайр";"Штайр"
"4291";"Штарнберг";"Штарнберг"
"4290";"Штасфурт";"Штасфурт"
"2590";"Штеффисбург";"Штеффисбург"
"4286";"Штоках";"Штоках"
"4284";"Штольберг";"Штольберг"
"4283";"Штрален";"Штрален"
"4282";"Штральзунд";"Штральзунд"
"4281";"Штраубинг";"Штраубинг"
"4280";"Штраусберг";"Штраусберг"
"4278";"Штутгарт";"Штутгарт"
"6804";"Шуази-ле-Руа";"Шуази-ле-Руа"
"3516";"Шуанъяшань";"Шуанъяшань"
"20416";"Шугар-Ленд";"Шугар-Ленд"
"3515";"Шулань";"Шулань"
"16787";"Шумерля";"Шумерля"
"17367";"Шумиха";"Шумиха"
"6532";"Шумная-ле-Сек";"Шумная-ле-Сек"
"4071";"Шумперк";"Шумперк"
"3514";"Шуньи";"Шуньи"
"455";"Shusha,Шуша";"Шуша"
"16786";"Шушары";"Шушары"
"17366";"Шушенское";"Шушенское"
"11192";"Шуштэр";"Шуштэр"
"16785";"Шуя";"Шуя"
"21806";"Шхуна";"Шхуна"
"13041";"Шымкент";"Шымкент"
"3092";"Шэньчжэнь";"Шэньчжэнь"
"3520";"Шэньян";"Шэньян"
"13190";"Шяуляй";"Шяуляй"
"16795";"Щекино,Щёкино";"Щекино"
"16794";"Щелково,Щёлково";"Щелково"
"16793";"Щербинка";"Щербинка"
"16056";"Щецин";"Щецин"
"16055";"Щецинек";"Щецинек"
"16792";"Щигры";"Щигры"
"15919";"Щитно";"Щитно"
"2222";"Щучин";"Щучин"
"13044";"Shchūchīnsk,Щучинск";"Щучинск"
"7823";"Эбебьин";"Эбебьин"
"4881";"Эбербах";"Эбербах"
"4880";"Эберсбах-на-Фильсе";"Эберсбах-на-Фильсе"
"4879";"Эберсвальде";"Эберсвальде"
"12683";"Эбецу";"Эбецу"
"19757";"Эвансвилл";"Эвансвилл"
"20672";"Эванстон";"Эванстон"
"770";"Эвергем";"Эвергем"
"22326";"Эверетт";"Эверетт"
"20840";"Эверетт";"Эверетт"
"16328";"Evora,Эвора";"Эвора"
"6745";"Эврё";"Эврё"
"22177";"Эврика,Юрика";"Эврика"
"4876";"Эггенштайн-Леопольдсхафен";"Эггенштайн-Леопольдсхафен"
"8136";"Эгер";"Эгер"
"18596";"Эграни";"Эграни"
"7431";"Эгхем";"Эгхем"
"17696";"Ad Duwaym,Al Dewaym,Dewaim,Ed Dueim,Эд-Дуэйм";"Эд-Дуэйм"
"14833";"Эде";"Эде"
"2840";"Эдеа";"Эдеа"
"4877";"Эдевехт";"Эдевехт"
"18468";"Sanliurfa,Эдесса";"Эдесса"
"20319";"Эдинбург";"Эдинбург"
"7432";"Эдинбург";"Эдинбург"
"18781";"Эдирне";"Эдирне"
"21125";"Эдисон";"Эдисон"
"20164";"Эдмон,Эдмонт";"Эдмон"
"22324";"Эдмондс";"Эдмондс"
"2316";"Эдмонтон";"Эдмонтон"
"2467";"Эдмундстон";"Эдмундстон"
"18608";"Эдремит";"Эдремит"
"5553";"Edfu,Эдфу";"Эдфу"
"17173";"Эжва";"Эжва"
"5579";"Эз-Заказик";"Эз-Заказик"
"11964";"Эз-Зарка";"Эз-Зарка"
"13258";"Эз-Зинтан";"Эз-Зинтан"
"4875";"Эинген,Эхинген";"Эинген"
"6097";"Эйбар";"Эйбар"
"2267";"Эйджакс";"Эйджакс"
"8666";"Elat,Эйлат";"Эйлат"
"7630";"Эйлсбери";"Эйлсбери"
"20597";"Эймса";"Эймса"
"6152";"Эймса";"Эймса"
"14830";"Эйндховен";"Эйндховен"
"7897";"Aigio,Эйо";"Эйо"
"771";"Эйпен";"Эйпен"
"22870";"Эйтенхахе";"Эйтенхахе"
"14713";"Эйтхорн";"Эйтхорн"
"17180";"Экажево";"Экажево"
"13071";"Экибастуз";"Экибастуз"
"4878";"Эккернфёрде";"Эккернфёрде"
"773";"Экло";"Экло"
"6936";"Экс-ан-Прованс";"Экс-ан-Прованс"
"7421";"Эксетер";"Эксетер"
"6935";"Экс-ле-Бен";"Экс-ле-Бен"
"7420";"Эксмут";"Эксмут"
"20809";"Эктон";"Эктон"
"14829";"Элбург";"Элбург"
"20274";"Элвин";"Элвин"
"7430";"Элгин";"Элгин"
"20668";"Элджин";"Элджин"
"12756";"Элдорет";"Элдорет"
"17179";"Электрогорск";"Электрогорск"
"17178";"Elektrostal,Elektrostal',Электросталь";"Электросталь"
"17177";"Электроугли";"Электроугли"
"21126";"Элизабет";"Элизабет"
"19801";"Элизабеттаун";"Элизабеттаун"
"21437";"Элирия";"Элирия"
"17176";"Элиста";"Элиста"
"16004";"Элк";"Элк"
"21784";"Элк-Гров";"Элк-Гров"
"22217";"Элко";"Элко"
"21030";"Элк-Ривер";"Элк-Ривер"
"19892";"Элктон";"Элктон"
"20778";"Элкхарт";"Элкхарт"
"18602";"Элмалы";"Элмалы"
"7768";"Элмина";"Элмина"
"12";"Эль-Айн";"Эль-Айн"
"18448";"Эль-Алия";"Эль-Алия"
"5619";"Al ‘Arīsh,Эль-Ариш";"Эль-Ариш"
"6095";"Эль-Астильеро";"Эль-Астильеро"
"5322";"Эль-Аттафом";"Эль-Аттафом"
"5630";"El Aaiún,Эль-Аюн";"Эль-Аюн"
"3816";"Эль-Багре";"Эль-Багре"
"3815";"Эль-Банка";"Эль-Банка"
"70";"Эльбасан";"Эльбасан"
"17646";"Эль-Баха";"Эль-Баха"
"6754";"Эльбёф";"Эльбёф"
"18605";"Эльбистан";"Эльбистан"
"16188";"Elblag,Эльблонг";"Эльблонг"
"4868";"Эльванген";"Эльванген"
"14661";"Эль-Вьехо";"Эль-Вьехо"
"5815";"Эльда";"Эльда"
"13314";"El Jadida,Эль-Джадида";"Эль-Джадида"
"13231";"Эль-Джауф";"Эль-Джауф"
"18444";"Эль Джем";"Эль Джем"
"19408";"Эль-Дорадо";"Эль-Дорадо"
"5799";"Эльин,Эльине";"Эльин"
"5316";"Эль-Калы";"Эль-Калы"
"11972";"Эль-Карак";"Эль-Карак"
"3839";"El Carmen de Viboral,Эль-Кармен-де-Вибораль";"Эль-Кармен-де-Вибораль"
"17633";"Эль-Катиф";"Эль-Катиф"
"21778";"Эль-Кахон";"Эль-Кахон"
"18443";"Эль-Кеф";"Эль-Кеф"
"13000";"Kuwait,Эль-Кувейт";"Эль-Кувейт"
"18043";"Эль-Кунейтра";"Эль-Кунейтра"
"11149";"Эль-Куфа";"Эль-Куфа"
"11971";"Al Mafraq,Эль-Мафрак";"Эль-Мафрак"
"5596";"Minya,Эль-Минья";"Эль-Минья"
"21255";"Эльмира";"Эльмира"
"21782";"Эль-Монте";"Эль-Монте"
"4867";"Эльмсхорн";"Эльмсхорн"
"22154";"Эль-Пасо";"Эль-Пасо"
"6093";"el Prat de Llobregat,Эль Прат,Эль-Прат-де-Льобрегат";"Эль Прат"
"8053";"Эль-Прогресо";"Эль-Прогресо"
"5812";"Эль-Пуэрто-де-Санта-Мария";"Эль-Пуэрто-де-Санта-Мария"
"14098";"Эль-Сальто";"Эль-Сальто"
"21779";"Эль-Сентро";"Эль-Сентро"
"22673";"Эль-Токуйо";"Эль-Токуйо"
"5312";"Эль-Уэд";"Эль-Уэд"
"17694";"Al-Fashir,Эль-Фашир";"Эль-Фашир"
"18446";"Эль-Хамма";"Эль-Хамма"
"17639";"Эль-Хардж";"Эль-Хардж"
"14999";"Khaşab,Эль-Хасаб";"Эль-Хасаб"
"17638";"Эль-Хубар";"Эль-Хубар"
"5816";"Эльч";"Эльч"
"5814";"Эль-Эхидо";"Эль-Эхидо"
"18606";"Elâzığ,Элязыг";"Элязыг"
"22853";"Эмалахлени";"Эмалахлени"
"13017";"Emba,Эмба";"Эмба"
"12755";"Эмба,Эмбу";"Эмба"
"1903";"Эмба";"Эмба"
"4864";"Эмден";"Эмден"
"18601";"Эмет";"Эмет"
"13832";"Эмилиано Сапата";"Эмилиано Сапата"
"14827";"Эммелорд";"Эммелорд"
"14826";"Эммен";"Эммен"
"2624";"Эммен";"Эммен"
"4862";"Эммерих";"Эммерих"
"4861";"Эмсдеттен";"Эмсдеттен"
"3809";"Энвигадо";"Энвигадо"
"17174";"Engel's,Энгельс";"Энгельс"
"4860";"Энгельскирхен";"Энгельскирхен"
"4859";"Энгер";"Энгер"
"21128";"Энглвуд";"Энглвуд"
"17175";"Энем";"Энем"
"6695";"Энен-Бомон";"Энен-Бомон"
"19254";"Энергодар";"Энергодар"
"16413";"Энкарнасьон";"Энкарнасьон"
"14096";"Энкарнасьон-де-Диас";"Энкарнасьон-де-Диас"
"11423";"Энна";"Энна"
"11142";"Эн-Наджаф";"Эн-Наджаф"
"4858";"Эннепеталь";"Эннепеталь"
"4857";"Эннигерло";"Эннигерло"
"8592";"Эннис";"Эннис"
"14095";"Энсенада";"Энсенада"
"21785";"Энсинитас";"Энсинитас"
"14824";"Энсхеде";"Энсхеде"
"19354";"Энтеббе";"Энтеббе"
"14569";"Энугу";"Энугу"
"17790";"Энчёпинг";"Энчёпинг"
"8100";"Энш";"Энш"
"3366";"Эньпин";"Эньпин"
"3365";"Эньши";"Эньши"
"14823";"Эпе";"Эпе"
"14566";"Эпе";"Эпе"
"6753";"Эперне";"Эперне"
"6752";"Эпиналь";"Эпиналь"
"6751";"Эпине-сюр-Сен";"Эпине-сюр-Сен"
"21011";"Эпл-Валли";"Эпл-Валли"
"4856";"Эппельборн";"Эппельборн"
"4855";"Эппинген";"Эппинген"
"7424";"Эпсом";"Эпсом"
"7629";"Эр";"Эр"
"13152";"Эравуре";"Эравуре"
"6092";"Эрандио";"Эрандио"
"18780";"Эрба";"Эрба"
"6694";"Эрбле";"Эрбле"
"749";"Эрв";"Эрв"
"7319";"Эрвин";"Эрвин"
"4848";"Эрвитте";"Эрвитте"
"8190";"Эрд";"Эрд"
"18598";"Эрдемли";"Эрдемли"
"4854";"Эрдинг";"Эрдинг"
"13579";"Эрдэнэт";"Эрдэнэт"
"17739";"Эребру";"Эребру"
"18778";"Эрегли";"Эрегли"
"18597";"Heraclea,Эрегли";"Эрегли"
"3910";"Эредиа,Эредия";"Эредиа"
"1898";"Эрешин";"Эрешин"
"18455";"Эрзин";"Эрзин"
"18594";"Эрзинджан";"Эрзинджан"
"18593";"Эрзурум";"Эрзурум"
"22182";"Эри";"Эри"
"21507";"Эри";"Эри"
"4449";"Эринген";"Эринген"
"4851";"Эркеленц";"Эркеленц"
"4850";"Эркрат";"Эркрат"
"4849";"Эрланген";"Эрланген"
"4452";"Эрлингхаузен";"Эрлингхаузен"
